
33189,664,665000000,-2.8005791997545066,-2.14347443137941,0.2500003300508677,-3.501691203636224e-05,0.0005095742616168731,1.0485507742230806e-05
33190,664,685000000,-2.8005787401235627,-2.143464211915486,0.2500003300525502,-3.501724519594193e-05,0.0005095826702959264,1.0485726965401475e-05
33191,664,705000000,-2.8005782804829686,-2.1434539922829092,0.25000033005423244,-3.501757833164651e-05,0.0005095910788207808,1.04859461733408e-05
33192,664,725000000,-2.8005778208327254,-2.1434437724816826,0.25000033005591443,-3.501791142236301e-05,0.000509599487222509,1.0486165356455903e-05
33193,664,745000000,-2.800577361172835,-2.1434335525118087,0.25000033005759653,-3.5018244712266756e-05,0.0005096078954919559,1.0486384576341891e-05
33194,664,765000000,-2.8005769015032986,-2.143423332373289,0.2500003300592783,-3.501857788039814e-05,0.0005096163036192218,1.0486603789436974e-05
33195,664,785000000,-2.800576441824115,-2.1434131120661277,0.2500003300609596,-3.501891101539558e-05,0.0005096247116232062,1.0486823024090836e-05
33196,664,805000000,-2.800575982135284,-2.1434028915903287,0.25000033006264116,-3.5019244263098515e-05,0.000509633119490925,1.0487042240078473e-05
33197,664,825000000,-2.8005755224368074,-2.1433926709458913,0.2500003300643223,-3.501957764196664e-05,0.0005096415272315091,1.0487261503361664e-05
33198,664,845000000,-2.800575062728687,-2.1433824501328207,0.25000033006600325,-3.501991104353232e-05,0.0005096499348535659,1.0487480782642363e-05
33199,664,865000000,-2.8005746030109218,-2.143372229151119,0.2500003300676839,-3.502024442734788e-05,0.0005096583423133774,1.048770003285436e-05
33200,664,885000000,-2.800574143283512,-2.1433620080007882,0.2500003300693645,-3.502057774579511e-05,0.000509666749667956,1.0487919325935895e-05
33201,664,905000000,-2.800573683546459,-2.1433517866818317,0.2500003300710446,-3.5020911264967355e-05,0.0005096751568665174,1.0488138630531025e-05
33202,664,925000000,-2.800573223799763,-2.143341565194252,0.2500003300727248,-3.5021244668394224e-05,0.0005096835639430263,1.0488357923148212e-05
33203,664,945000000,-2.8005727640434244,-2.143331343538052,0.25000033007440464,-3.502157820101258e-05,0.0005096919708934963,1.0488577228239448e-05
33204,664,965000000,-2.8005723042774453,-2.1433211217132335,0.25000033007608446,-3.502191170205437e-05,0.0005097003777045092,1.048879652243298e-05
33205,664,985000000,-2.8005718445018224,-2.1433108997198005,0.25000033007776384,-3.502224513079585e-05,0.0005097087843772098,1.0489015840298861e-05
33206,665,5000000,-2.800571384716561,-2.1433006775577548,0.2500003300794433,-3.5022578757938104e-05,0.0005097171909277578,1.0489235211988168e-05
33207,665,25000000,-2.8005709249216584,-2.143290455227099,0.2500003300811221,-3.5022912604073885e-05,0.0005097255973650498,1.0489454616000109e-05
33208,665,45000000,-2.8005704651171164,-2.1432802327278377,0.2500003300828008,-3.502324610958016e-05,0.0005097340036253338,1.0489673963790432e-05
33209,665,65000000,-2.800570005302935,-2.14327001005997,0.2500003300844797,-3.5023579841981714e-05,0.0005097424097890512,1.0489893308711668e-05
33210,665,85000000,-2.8005695454791133,-2.143259787223501,0.25000033008615796,-3.502391348032497e-05,0.0005097508158001965,1.0490112726557577e-05
33211,665,105000000,-2.8005690856456558,-2.1432495642184337,0.25000033008783623,-3.502424714875489e-05,0.0005097592216831323,1.0490332092555457e-05
33212,665,125000000,-2.8005686258025606,-2.1432393410447705,0.25000033008951433,-3.502458105390761e-05,0.0005097676274426868,1.0490551512303657e-05
33213,665,145000000,-2.800568165949827,-2.1432291177025125,0.2500003300911923,-3.502491479021871e-05,0.0005097760330526387,1.0490770862800245e-05
33214,665,165000000,-2.8005677060874565,-2.143218894191664,0.2500003300928697,-3.502524866888711e-05,0.0005097844385377507,1.0490990315947107e-05
33215,665,185000000,-2.800567246215452,-2.1432086705122275,0.2500003300945473,-3.502558247090475e-05,0.0005097928438925809,1.0491209732517498e-05
33216,665,205000000,-2.800566786333811,-2.143198446664205,0.2500003300962244,-3.502591660055907e-05,0.0005098012491325192,1.0491429214370404e-05
33217,665,225000000,-2.8005663264425356,-2.1431882226476002,0.25000033009790124,-3.502625045034847e-05,0.0005098096542165937,1.0491648634932493e-05
33218,665,245000000,-2.8005658665416253,-2.1431779984624146,0.250000330099578,-3.5026584329348904e-05,0.0005098180591713372,1.0491868101310724e-05
33219,665,265000000,-2.800565406631081,-2.143167774108653,0.25000033010125466,-3.502691815589325e-05,0.0005098264639847031,1.0492087568119918e-05
33220,665,285000000,-2.8005649467109044,-2.1431575495863155,0.2500003301029313,-3.502725228503387e-05,0.0005098348686841598,1.0492307052941389e-05
33221,665,305000000,-2.8005644867810946,-2.1431473248954056,0.2500003301046074,-3.502758635642845e-05,0.0005098432732433795,1.0492526508762631e-05
33222,665,325000000,-2.8005640268416525,-2.1431371000359274,0.2500003301062832,-3.502792043561244e-05,0.0005098516776737795,1.0492746046640041e-05
33223,665,345000000,-2.800563566892578,-2.143126875007882,0.25000033010795897,-3.502825437974137e-05,0.0005098600819499959,1.0492965510736781e-05
33224,665,365000000,-2.800563106933875,-2.1431166498112724,0.2500003301096345,-3.502858872866793e-05,0.0005098684861302373,1.0493185077093326e-05
33225,665,385000000,-2.8005626469655396,-2.143106424446101,0.25000033011130973,-3.5028922917390444e-05,0.0005098768901497368,1.0493404611384534e-05
33226,665,405000000,-2.8005621869875728,-2.1430961989123727,0.25000033011298495,-3.502925702584505e-05,0.0005098852940478796,1.0493624139810218e-05
33227,665,425000000,-2.800561726999979,-2.1430859732100878,0.25000033011466005,-3.502959134744236e-05,0.0005098936978059353,1.0493843689580826e-05
33228,665,445000000,-2.8005612670027547,-2.1430757473392488,0.2500003301163348,-3.502992551925049e-05,0.0005099021014347605,1.0494063244516647e-05
33229,665,465000000,-2.8005608069959016,-2.14306552129986,0.2500003301180092,-3.503025982452728e-05,0.0005099105049229235,1.0494282828413689e-05
33230,665,485000000,-2.8005603469794216,-2.1430552950919237,0.25000033011968353,-3.5030594141723886e-05,0.0005099189083050833,1.0494502411231734e-05
33231,665,505000000,-2.8005598869533137,-2.143045068715442,0.2500003301213575,-3.5030928596155775e-05,0.0005099273115343249,1.0494722036953672e-05
33232,665,525000000,-2.8005594269175806,-2.143034842170418,0.25000033012303147,-3.5031262909812936e-05,0.0005099357146275107,1.0494941602265605e-05
33233,665,545000000,-2.8005589668722197,-2.143024615456854,0.25000033012470513,-3.5031597602114845e-05,0.0005099441176067063,1.0495161254733516e-05
33234,665,565000000,-2.8005585068172345,-2.1430143885747537,0.25000033012637857,-3.503193176160226e-05,0.0005099525204238006,1.0495380850516463e-05
33235,665,585000000,-2.800558046752623,-2.143004161524118,0.2500003301280518,-3.503226621843022e-05,0.0005099609231174215,1.0495600463205776e-05
33236,665,605000000,-2.8005575866783867,-2.142993934304952,0.25000033012972506,-3.503260081370335e-05,0.0005099693256917337,1.0495820141648197e-05
33237,665,625000000,-2.800557126594526,-2.1429837069172564,0.25000033013139783,-3.503293533636913e-05,0.0005099777281298437,1.0496039790513e-05
33238,665,645000000,-2.8005566665010426,-2.142973479361034,0.25000033013307055,-3.503327000255297e-05,0.0005099861304338107,1.0496259478523257e-05
33239,665,665000000,-2.800556206397935,-2.1429632516362886,0.25000033013474304,-3.503360459283742e-05,0.0005099945325979526,1.0496479109742503e-05
33240,665,685000000,-2.8005557462852058,-2.142953023743022,0.2500003301364151,-3.5033939115774594e-05,0.0005100029346130241,1.0496698789778357e-05
33241,665,705000000,-2.800555286162855,-2.142942795681239,0.2500003301380872,-3.503427373882285e-05,0.0005100113365256687,1.0496918470598516e-05
33242,665,725000000,-2.8005548260308815,-2.1429325674509396,0.2500003301397591,-3.503460852357298e-05,0.00051001973829162,1.0497138161001968e-05
33243,665,745000000,-2.8005543658892873,-2.1429223390521273,0.2500003301414308,-3.503494313558387e-05,0.000510028139923602,1.0497357850476263e-05
33244,665,765000000,-2.800553905738074,-2.1429121104848043,0.25000033014310213,-3.503527805051242e-05,0.0005100365414378587,1.0497577603878624e-05
33245,665,785000000,-2.800553445577241,-2.1429018817489744,0.2500003301447733,-3.5035612815944304e-05,0.0005100449428047116,1.0497797337551306e-05
33246,665,805000000,-2.8005529854067874,-2.142891652844641,0.25000033014644435,-3.503594769280363e-05,0.0005100533440396589,1.0498017104593409e-05
33247,665,825000000,-2.8005525252267147,-2.1428814237718044,0.25000033014811507,-3.503628241374736e-05,0.0005100617451411025,1.0498236846001545e-05
33248,665,845000000,-2.8005520650370257,-2.1428711945304677,0.25000033014978584,-3.5036617333410846e-05,0.0005100701461116094,1.0498456603658905e-05
33249,665,865000000,-2.8005516048377186,-2.1428609651206365,0.2500003301514562,-3.503695222398061e-05,0.0005100785469389034,1.0498676362425899e-05
33250,665,885000000,-2.8005511446287925,-2.1428507355423108,0.2500003301531261,-3.503728723607248e-05,0.000510086947655777,1.0498896166485996e-05
33251,665,905000000,-2.800550684410252,-2.142840505795494,0.25000033015479617,-3.503762214388385e-05,0.0005100953482179928,1.049911594388054e-05
33252,665,925000000,-2.800550224182095,-2.142830275880189,0.2500003301564661,-3.50379572162027e-05,0.0005101037486625862,1.0499335745523062e-05
33253,665,945000000,-2.8005497639443218,-2.142820045796398,0.2500003301581356,-3.503829229778638e-05,0.0005101121489707359,1.0499555577004521e-05
33254,665,965000000,-2.800549303696933,-2.1428098155441244,0.25000033015980494,-3.503862724009698e-05,0.000510120549124853,1.0499775398696198e-05
33255,665,985000000,-2.8005488434399317,-2.1427995851233703,0.2500003301614741,-3.503896237455368e-05,0.0005101289491660307,1.0499995200218732e-05
33256,666,5000000,-2.800548383173316,-2.1427893545341385,0.2500003301631431,-3.503929742802836e-05,0.0005101373490658971,1.0500215049765592e-05
33257,666,25000000,-2.8005479228970853,-2.1427791237764326,0.2500003301648117,-3.503963264426911e-05,0.0005101457488415745,1.0500434921818748e-05
33258,666,45000000,-2.8005474626112448,-2.1427688928502544,0.2500003301664804,-3.5039967783918584e-05,0.0005101541484705753,1.0500654746463516e-05
33259,666,65000000,-2.8005470023157897,-2.1427586617556056,0.2500003301681488,-3.5040303042986135e-05,0.0005101625479809355,1.0500874618516924e-05
33260,666,85000000,-2.800546542010722,-2.1427484304924915,0.2500003301698168,-3.50406385208644e-05,0.000510170947361935,1.0501094529063298e-05
33261,666,105000000,-2.8005460816960466,-2.142738199060913,0.2500003301714847,-3.5040973542905434e-05,0.0005101793465844707,1.0501314380683998e-05
33262,666,125000000,-2.8005456213717577,-2.142727967460873,0.2500003301731524,-3.5041308711942246e-05,0.000510187745676817,1.0501534263106652e-05
33263,666,145000000,-2.8005451610378587,-2.142717735692374,0.2500003301748199,-3.504164419712693e-05,0.0005101961446561851,1.0501754201707035e-05
33264,666,165000000,-2.800544700694353,-2.14270750375542,0.25000033017648726,-3.504197966999179e-05,0.0005102045435009121,1.050197413638004e-05
33265,666,185000000,-2.800544240341235,-2.142697271650013,0.2500003301781543,-3.5042314916857234e-05,0.0005102129421883156,1.0502194009153505e-05
33266,666,205000000,-2.800543779978511,-2.1426870393761543,0.25000033017982104,-3.504265046393375e-05,0.0005102213407766492,1.0502414029971027e-05
33267,666,225000000,-2.8005433196061778,-2.1426768069338493,0.25000033018148776,-3.504298578397644e-05,0.000510229739187169,1.0502633947222439e-05
33268,666,245000000,-2.8005428592242363,-2.1426665743230977,0.2500003301831542,-3.50433212936844e-05,0.0005102381375011665,1.0502853887323657e-05
33269,666,265000000,-2.80054239883269,-2.142656341543904,0.2500003301848205,-3.5043657032444174e-05,0.0005102465356796154,1.050307391206265e-05
33270,666,285000000,-2.8005419384315364,-2.1426461085962707,0.2500003301864865,-3.504399253174232e-05,0.0005102549337175187,1.0503293898349189e-05
33271,666,305000000,-2.800541478020777,-2.1426358754802015,0.25000033018815226,-3.504432803429587e-05,0.000510263331607061,1.0503513889306689e-05
33272,666,325000000,-2.8005410176004113,-2.1426256421956973,0.25000033018981793,-3.504466375124982e-05,0.0005102717293818033,1.0503733862556733e-05
33273,666,345000000,-2.8005405571704434,-2.1426154087427616,0.2500003301914833,-3.504499933561546e-05,0.0005102801270109594,1.05039538681779e-05
33274,666,365000000,-2.800540096730868,-2.142605175121398,0.25000033019314866,-3.504533492283089e-05,0.0005102885245151739,1.0504173875594134e-05
33275,666,385000000,-2.8005396362816923,-2.142594941331608,0.2500003301948137,-3.504567074907827e-05,0.0005102969218914385,1.0504393925256126e-05
33276,666,405000000,-2.800539175822911,-2.142584707373395,0.25000033019647844,-3.504600650410155e-05,0.0005103053191164376,1.0504613967846146e-05
33277,666,425000000,-2.8005387153545294,-2.1425744732467606,0.25000033019814305,-3.5046342148948154e-05,0.0005103137162191291,1.050483402968407e-05
33278,666,445000000,-2.800538254876543,-2.1425642389517083,0.25000033019980755,-3.504667798706539e-05,0.0005103221131866383,1.0505054063597305e-05
33279,666,465000000,-2.800537794388958,-2.1425540044882414,0.25000033020147155,-3.504701390535937e-05,0.0005103305100282489,1.0505274187011493e-05
33280,666,485000000,-2.800537333891771,-2.1425437698563607,0.2500003302031356,-3.5047349706046305e-05,0.0005103389067091807,1.0505494228240681e-05
33281,666,505000000,-2.8005368733849836,-2.142533535056071,0.25000033020479934,-3.504768577030772e-05,0.0005103473033000821,1.0505714367017375e-05
33282,666,525000000,-2.800536412868596,-2.1425233000873742,0.2500003302064629,-3.5048021612454936e-05,0.0005103556997178041,1.0505934436936949e-05
33283,666,545000000,-2.8005359523426097,-2.142513064950273,0.2500003302081263,-3.5048357466539246e-05,0.0005103640960117641,1.0506154534870095e-05
33284,666,565000000,-2.800535491807023,-2.14250282964477,0.2500003302097895,-3.504869351184948e-05,0.0005103724921697087,1.050637466221041e-05
33285,666,585000000,-2.800535031261839,-2.142492594170868,0.25000033021145235,-3.5049029537220166e-05,0.0005103808882138384,1.050659482291195e-05
33286,666,605000000,-2.800534570707059,-2.1424823585285697,0.25000033021311513,-3.504936566880965e-05,0.0005103892841113047,1.0506814943582595e-05
33287,666,625000000,-2.8005341101426793,-2.142472122717879,0.2500003302147777,-3.504970176391938e-05,0.0005103976798833395,1.0507035114844466e-05
33288,666,645000000,-2.800533649568704,-2.142461886738797,0.25000033021643997,-3.505003774756959e-05,0.000510406075501032,1.050725525423703e-05
33289,666,665000000,-2.8005331889851326,-2.142451650591326,0.25000033021810203,-3.505037397778196e-05,0.0005104144709996327,1.0507475442921946e-05
33290,666,685000000,-2.8005327283919654,-2.1424414142754706,0.25000033021976426,-3.505071022453197e-05,0.0005104228663585774,1.0507695579166505e-05
33291,666,705000000,-2.8005322677892033,-2.1424311777912326,0.25000033022142587,-3.5051046324117773e-05,0.0005104312615860176,1.0507915769923399e-05
33292,666,725000000,-2.800531807176848,-2.1424209411386137,0.25000033022308726,-3.5051382522189556e-05,0.0005104396566851863,1.0508135995240205e-05
33293,666,745000000,-2.8005313465548967,-2.1424107043176193,0.2500003302247486,-3.5051718775644236e-05,0.0005104480516396167,1.0508356179069911e-05
33294,666,765000000,-2.800530885923354,-2.1424004673282493,0.25000033022640955,-3.505205513538003e-05,0.0005104564464604084,1.0508576451675519e-05
33295,666,785000000,-2.8005304252822163,-2.1423902301705073,0.2500003302280705,-3.50523914346718e-05,0.0005104648411549301,1.0508796660797696e-05
33296,666,805000000,-2.800529964631488,-2.142379992844397,0.25000033022973117,-3.505272766066121e-05,0.0005104732357149673,1.0509016892636153e-05
33297,666,825000000,-2.8005295039711693,-2.142369755349919,0.25000033023139173,-3.5053064325370407e-05,0.0005104816301451814,1.0509237173460585e-05
33298,666,845000000,-2.8005290433012573,-2.142359517687079,0.25000033023305185,-3.505340071933789e-05,0.0005104900244369084,1.0509457419364866e-05
33299,666,865000000,-2.800528582621754,-2.1423492798558765,0.250000330234712,-3.505373713746361e-05,0.0005104984185908783,1.0509677692931937e-05
33300,666,885000000,-2.8005281219326625,-2.1423390418563173,0.25000033023637175,-3.505407359703776e-05,0.0005105068126045256,1.0509897984329296e-05
33301,666,905000000,-2.80052766123398,-2.142328803688402,0.2500003302380314,-3.505441007095567e-05,0.000510515206494207,1.051011824894799e-05
33302,666,925000000,-2.800527200525709,-2.1423185653521344,0.25000033023969087,-3.505474661565462e-05,0.0005105236002399149,1.0510338566704861e-05
33303,666,945000000,-2.800526739807849,-2.142308326847517,0.2500003302413502,-3.505508334318201e-05,0.0005105319938773739,1.051055886960338e-05
33304,666,965000000,-2.8005262790804024,-2.1422980881745524,0.25000033024300916,-3.5055419921753025e-05,0.0005105403873612763,1.051077920889838e-05
33305,666,985000000,-2.8005258183433663,-2.1422878493332416,0.250000330244668,-3.505575652073766e-05,0.0005105487807136435,1.0510999538617039e-05
33306,667,5000000,-2.800525357596745,-2.1422776103235908,0.2500003302463266,-3.505609304246437e-05,0.000510557173924312,1.051121988413481e-05
33307,667,25000000,-2.800524896840536,-2.1422673711456,0.2500003302479849,-3.505642977212784e-05,0.0005105655670019607,1.0511440231730367e-05
33308,667,45000000,-2.8005244360747423,-2.1422571317992727,0.25000033024964297,-3.5056766552024375e-05,0.0005105739599548237,1.0511660599799866e-05
33309,667,65000000,-2.8005239752993636,-2.1422468922846125,0.2500003302513011,-3.505710335693422e-05,0.0005105823527693157,1.051188095991958e-05
33310,667,85000000,-2.8005235145143987,-2.142236652601621,0.2500003302529589,-3.505744018494685e-05,0.0005105907454597729,1.0512101332270817e-05
33311,667,105000000,-2.8005230537198504,-2.1422264127503023,0.25000033025461643,-3.505777694005153e-05,0.0005105991380023858,1.0512321710382977e-05
33312,667,125000000,-2.8005225929157187,-2.1422161727306577,0.25000033025627383,-3.505811381592119e-05,0.000510607530418823,1.051254215074436e-05
33313,667,145000000,-2.8005221321020035,-2.14220593254269,0.250000330257931,-3.505845075209478e-05,0.0005106159227020587,1.051276259526101e-05
33314,667,165000000,-2.800521671278705,-2.1421956921864025,0.2500003302595879,-3.505878759222107e-05,0.000510624314823961,1.0512982987760253e-05
33315,667,185000000,-2.8005212104458264,-2.1421854516617973,0.25000033026124463,-3.5059124582819766e-05,0.0005106327068512896,1.0513203411250218e-05
33316,667,205000000,-2.8005207496033653,-2.142175210968878,0.2500003302629012,-3.5059461573648996e-05,0.0005106410987204091,1.051342383308684e-05
33317,667,225000000,-2.8005202887513234,-2.142164970107647,0.2500003302645575,-3.5059798623773406e-05,0.0005106494904674878,1.0513644300802708e-05
33318,667,245000000,-2.8005198278897008,-2.142154729078107,0.2500003302662136,-3.506013568100434e-05,0.0005106578820725904,1.0513864780631864e-05
33319,667,265000000,-2.800519367018499,-2.1421444878802607,0.2500003302678695,-3.5060472667568835e-05,0.0005106662735325869,1.0514085209479016e-05
33320,667,285000000,-2.8005189061377176,-2.142134246514109,0.25000033026952534,-3.5060809681423376e-05,0.0005106746648699008,1.05143056711975e-05
33321,667,305000000,-2.800518445247358,-2.1421240049796584,0.25000033027118074,-3.5061146926486353e-05,0.0005106830560882746,1.051452620873519e-05
33322,667,325000000,-2.8005179843474193,-2.1421137632769094,0.25000033027283614,-3.506148409637006e-05,0.000510691447157434,1.0514746691705104e-05
33323,667,345000000,-2.8005175234379016,-2.142103521405865,0.2500003302744911,-3.5061821199653805e-05,0.0005106998380752018,1.051496720346446e-05
33324,667,365000000,-2.8005170625188094,-2.1420932793665273,0.25000033027614593,-3.5062158473925786e-05,0.0005107082288857701,1.0515187740363349e-05
33325,667,385000000,-2.800516601590138,-2.1420830371588995,0.2500003302778006,-3.506249562100427e-05,0.0005107166195381047,1.0515408262641928e-05
33326,667,405000000,-2.8005161406518924,-2.142072794782985,0.250000330279455,-3.506283290259492e-05,0.0005107250100676948,1.051562878907689e-05
33327,667,425000000,-2.8005156797040693,-2.1420625522387846,0.25000033028110946,-3.506317032877618e-05,0.0005107334004747422,1.0515849386913516e-05
33328,667,445000000,-2.8005152187466726,-2.142052309526303,0.2500003302827634,-3.5063507777590516e-05,0.0005107417907380611,1.0516069929607456e-05
33329,667,465000000,-2.8005147577797014,-2.1420420666455424,0.25000033028441726,-3.506384506525849e-05,0.0005107501808716523,1.0516290485346019e-05
33330,667,485000000,-2.8005142968031564,-2.142031823596506,0.25000033028607094,-3.5064182378296135e-05,0.0005107585708487712,1.0516511036778747e-05
33331,667,505000000,-2.800513835817038,-2.142021580379195,0.25000033028772417,-3.5064519917503955e-05,0.0005107669607294349,1.0516731682070042e-05
33332,667,525000000,-2.8005133748213464,-2.1420113369936136,0.2500003302893776,-3.5064857382704454e-05,0.0005107753504509567,1.0516952297928987e-05
33333,667,545000000,-2.8005129138160822,-2.142001093439763,0.2500003302910305,-3.506519486149477e-05,0.000510783740039161,1.0517172895237853e-05
33334,667,565000000,-2.800512452801248,-2.141990849717649,0.2500003302926834,-3.5065532412873904e-05,0.0005107921294958274,1.051739349279134e-05
33335,667,585000000,-2.800511991776841,-2.1419806058272703,0.25000033029433594,-3.506586996016014e-05,0.0005108005188146842,1.0517614133825342e-05
33336,667,605000000,-2.8005115307428645,-2.1419703617686334,0.25000033029598845,-3.506620763034354e-05,0.0005108089079984952,1.0517834766818386e-05
33337,667,625000000,-2.8005110696993163,-2.1419601175417373,0.2500003302976404,-3.506654513331326e-05,0.0005108172970347853,1.0518055392717934e-05
33338,667,645000000,-2.8005106086462006,-2.1419498731465882,0.25000033029929253,-3.506688287493131e-05,0.0005108256859578279,1.0518276092354479e-05
33339,667,665000000,-2.800510147583515,-2.141939628583187,0.2500003303009443,-3.506722055069237e-05,0.0005108340747407037,1.0518496746122917e-05
33340,667,685000000,-2.8005096865112598,-2.1419293838515365,0.25000033030259583,-3.506755824146515e-05,0.0005108424633966018,1.0518717453620687e-05
33341,667,705000000,-2.8005092254294373,-2.141919138951639,0.2500003303042473,-3.506789597046385e-05,0.0005108508519037593,1.0518938149759971e-05
33342,667,725000000,-2.8005087643380473,-2.1419088938834996,0.25000033030589836,-3.506823373744266e-05,0.0005108592402709309,1.0519158853941715e-05
33343,667,745000000,-2.8005083032370908,-2.1418986486471185,0.25000033030754926,-3.50685716170078e-05,0.0005108676285178825,1.0519379546265462e-05
33344,667,765000000,-2.8005078421265677,-2.1418884032424987,0.2500003303091999,-3.506890944508625e-05,0.0005108760166256294,1.0519600273253235e-05
33345,667,785000000,-2.800507381006478,-2.1418781576696446,0.25000033031085056,-3.5069247368291824e-05,0.0005108844046103529,1.0519821007556038e-05
33346,667,805000000,-2.8005069198768244,-2.141867911928557,0.2500003303125008,-3.50695852676272e-05,0.0005108927924394021,1.0520041738585804e-05
33347,667,825000000,-2.800506458737605,-2.1418576660192405,0.25000033031415103,-3.5069922951604594e-05,0.0005109011801381846,1.0520262457992198e-05
33348,667,845000000,-2.800505997588821,-2.141847419941696,0.2500003303158008,-3.50702610707207e-05,0.0005109095677015914,1.0520483272041489e-05
