
2663,53,991000000,0.0019475086890334836,1.5023943255511334,0.2497190874301214,4.137497980283553e-05,3.288928799089765e-05,5.594167440349508e-06
2664,54,11000000,0.001948238787035983,1.5023952409749803,0.2497189654459089,4.549042209527397e-05,7.019962773510894e-05,-2.336044097901648e-05
2665,54,31000000,0.0019489646106753966,1.502396118920731,0.24971888094315908,2.3478546276274905e-05,3.2528164367644784e-05,1.8291504189465387e-06
2666,54,51000000,0.0019497124455778447,1.5023970345456812,0.24971876889590983,4.137474815248818e-05,3.288905975296355e-05,5.5943341224798305e-06
2667,54,71000000,0.001950442542673514,1.5023979499676416,0.24971864691108384,4.5490313779808383e-05,7.01995653102106e-05,-2.3360565404135674e-05
2668,54,91000000,0.0019511683652879697,1.5023988279113443,0.2497185624078514,2.3478720698087852e-05,3.252814993303536e-05,1.8290305885731027e-06
2669,54,111000000,0.0019519161988803546,1.5023997435341974,0.2497184503601446,4.137451647294993e-05,3.2888831469635867e-05,5.594500864069748e-06
2670,54,131000000,0.0019526462950691936,1.5024006589542704,0.24971832837470553,4.5490205461848415e-05,7.019950288271505e-05,-2.3360689821505134e-05
2671,54,151000000,0.001953372116656915,1.502401536895925,0.24971824387098998,2.3478895181325203e-05,3.252813549571447e-05,1.8289107876222031e-06
2672,54,171000000,0.0019541199489410133,1.502402452516682,0.24971813182282576,4.137428481474641e-05,3.288860323341762e-05,5.59466753536543e-06
2673,54,191000000,0.001954850044222134,1.5024033679348685,0.24971800983677367,4.5490097147356816e-05,7.019944045994194e-05,-2.3360814237449153e-05
2674,54,211000000,0.0019555758647840094,1.502404245874473,0.2497179253325755,2.3479069668141885e-05,3.2528121061478006e-05,1.828790978479719e-06
2675,54,231000000,0.0019563236957589325,1.5024051614931322,0.24971781328395387,4.13740531316949e-05,3.288837494834406e-05,5.594834279022991e-06
2676,54,251000000,0.001957053790133223,1.5024060769094332,0.2497176912972883,4.548998883206222e-05,7.019937803982626e-05,-2.336093866326714e-05
2677,54,271000000,0.0019577796096692524,1.5024069548469896,0.24971760679260738,2.347924403324261e-05,3.252810662234127e-05,1.828671174340812e-06
2678,54,291000000,0.0019585274393341123,1.5024078704635517,0.24971749474352764,4.1373821492723136e-05,3.288814668810695e-05,5.595000978512263e-06
2679,54,311000000,0.0019592575328015727,1.5024087858779662,0.24971737275624906,4.5489880519550465e-05,7.019931562551849e-05,-2.3361063085837548e-05
2680,54,331000000,0.001959983351312644,1.5024096638134736,0.24971728825108488,2.3479418521538833e-05,3.2528092198155514e-05,1.8285513738790358e-06
2681,54,351000000,0.001960731179667441,1.5024105794279397,0.24971717620154787,4.137358982076191e-05,3.288791844299699e-05,5.595167666197413e-06
2682,54,371000000,0.001961461272228071,1.5024114948404685,0.2497170542136559,4.5489772203934616e-05,7.019925319851254e-05,-2.336118747677354e-05
2683,54,391000000,0.0019621870897132965,1.502412372773927,0.24971696970800902,2.347959299840774e-05,3.2528077757767494e-05,1.8284315893162654e-06
2684,54,411000000,0.00196293491675803,1.502413288386296,0.24971685765801446,4.1373358193185255e-05,3.288769020015006e-05,5.595334370767944e-06
2685,54,431000000,0.00196366500841183,1.5024142037969375,0.2497167356695092,4.548966388899647e-05,7.0199190782801e-05,-2.3361311908794883e-05
2686,54,451000000,0.0019643908248712094,1.5024150817283486,0.24971665116337977,2.3479767477347235e-05,3.252806332479615e-05,1.8283118026714754e-06
2687,54,471000000,0.001965138650606768,1.5024159973386215,0.2497165391129281,4.1373126513658875e-05,3.288746192176132e-05,5.595501095805369e-06
2688,54,491000000,0.001965868741353738,1.5024169127473757,0.2497164171238101,4.5489555578177936e-05,7.019912837373343e-05,-2.3361436324624206e-05
2689,54,511000000,0.001966594556787271,1.5024177906767386,0.24971633261719794,2.3479941959610613e-05,3.252804890100801e-05,1.828191993751633e-06
2690,54,531000000,0.001967342381213655,1.5024187062849137,0.24971622056628834,4.137289483952518e-05,3.288723369029774e-05,5.595667773021237e-06
2691,54,551000000,0.0019680724710537945,1.5024196216917831,0.24971609857655702,4.548944726591422e-05,7.019906596005993e-05,-2.336156073288456e-05
2692,54,571000000,0.0019687982854605934,1.5024204996190962,0.24971601406946212,2.3480116459289283e-05,3.252803446622462e-05,1.8280722120007555e-06
2693,54,591000000,0.001969546108577802,1.5024214152251751,0.2497159020180952,4.137266312958705e-05,3.288700539724274e-05,5.59583451523883e-06
2694,54,611000000,0.0019702761975102234,1.502422330630159,0.24971578002775044,4.5489338955221954e-05,7.019900354967615e-05,-2.3361685142541675e-05
2695,54,631000000,0.0019710020108911763,1.502423208555423,0.24971569552017284,2.3480290865478705e-05,3.252802005316918e-05,1.827952386553901e-06
2696,54,651000000,0.00197174983269921,1.502424124159405,0.24971558346834824,4.137243148778869e-05,3.288677717625436e-05,5.596001184843873e-06
2697,54,671000000,0.001972479920724801,1.5024250395625023,0.24971546147739046,4.548923064054454e-05,7.01989411379293e-05,-2.3361809570992796e-05
2698,54,691000000,0.001973205733079908,1.5024259174857182,0.24971537696933013,2.3480465425242196e-05,3.2528005618194465e-05,1.8278326284228853e-06
2699,54,711000000,0.0019739535535778785,1.5024268330876032,0.24971526491704812,4.137219984806766e-05,3.288654899610183e-05,5.5961678180360335e-06
2700,54,731000000,0.0019746836406966395,1.502427748488814,0.24971514292547728,4.548912232956142e-05,7.019887872696209e-05,-2.33619339659868e-05
2701,54,751000000,0.0019754094520259002,1.5024286264099809,0.2497150584169341,2.3480639915320893e-05,3.252799120184121e-05,1.827712827102432e-06
2702,54,771000000,0.0019761572712138076,1.5024295420097706,0.24971494636419464,4.1371968105029546e-05,3.2886320650290475e-05,5.596334607618849e-06
2703,54,791000000,0.0019768873574266266,1.502430457409095,0.2497148243720107,4.548901402173914e-05,7.019881632834687e-05,-2.3362058385514093e-05
2704,54,811000000,0.001977613167729153,1.5024313353282137,0.24971473986298515,2.348081421237262e-05,3.252797679257929e-05,1.827592990824343e-06
2705,54,831000000,0.0019783609856087736,1.5024322509259056,0.24971462780978776,4.137173646650525e-05,3.2886092479493e-05,5.596501224922201e-06
2706,54,851000000,0.0019790910709138743,1.5024331663233443,0.24971450581699103,4.5488905712225456e-05,7.019875392817778e-05,-2.3362182796553933e-05
2707,54,871000000,0.0019798168801905547,1.5024340442404158,0.2497144213074822,2.3480988694725972e-05,3.252796237009164e-05,1.827473200703399e-06
2708,54,891000000,0.001980564696760112,1.5024349598360107,0.2497143092538277,4.137150477312875e-05,3.28858642322736e-05,5.596667914922778e-06
2709,54,911000000,0.0019812947811583825,1.5024358752315639,0.2497141872604175,4.548879740068199e-05,7.019869152201078e-05,-2.3362307210813132e-05
2710,54,931000000,0.001982020589410105,1.5024367531465854,0.24971410275042594,2.3481163195883264e-05,3.252794795293246e-05,1.8273534357241567e-06
2711,54,951000000,0.0019827684046695992,1.5024376687400842,0.24971399069631417,4.1371273082733714e-05,3.288563588612107e-05,5.596834720494094e-06
2712,54,971000000,0.0019834984881601514,1.5024385841337509,0.24971386870229106,4.5488689092215285e-05,7.019862912304119e-05,-2.3362431622836404e-05
2713,54,991000000,0.001984224295386028,1.5024394620467243,0.24971378419181675,2.348133768224038e-05,3.252793353781832e-05,1.8272336315570357e-06
2714,55,11000000,0.001984972109335459,1.502440377638127,0.2497136721372472,4.13710413481314e-05,3.2885407620015643e-05,5.597001419340532e-06
2715,55,31000000,0.001985702191920069,1.5024412930299071,0.24971355014261085,4.5488580782986254e-05,7.019856672299366e-05,-2.3362556037552167e-05
2716,55,51000000,0.0019864279981192112,1.5024421709408333,0.2497134656316539,2.3481512158774694e-05,3.2527919120849134e-05,1.8271138566760027e-06
2717,55,71000000,0.0019871758107603554,1.502443086530139,0.24971335357662686,4.1370809712394396e-05,3.288517945364116e-05,5.597168043589436e-06
2718,55,91000000,0.0019879058924372472,1.5024440019200336,0.24971323158137768,4.548847247474301e-05,7.019850432967254e-05,-2.3362680462582254e-05
2719,55,111000000,0.0019886316976105434,1.5024448798289107,0.24971314706993838,2.34816866495533e-05,3.2527904714600174e-05,1.8269940574824475e-06
2720,55,131000000,0.0019893795089416244,1.5024457954161194,0.24971303501445422,4.137057799954416e-05,3.2884951133134464e-05,5.5973348104835495e-06
2721,55,151000000,0.001990109589711686,1.5024467108041275,0.2497129130185919,4.5488364168103234e-05,7.019844193552144e-05,-2.3362804875590724e-05
2722,55,171000000,0.001990835393858248,1.5024475887109565,0.24971282850666962,2.3481860948423465e-05,3.252789031400368e-05,1.8268742401198136e-06
2723,55,191000000,0.001991583203880154,1.50244850429607,0.24971271645072768,4.137034634400868e-05,3.2884722955408015e-05,5.597501446103881e-06
2724,55,211000000,0.0019923132837433855,1.5024494196821925,0.24971259445425237,4.548825586054111e-05,7.01983795408918e-05,-2.3362929274542744e-05
2725,55,231000000,0.0019930390868641013,1.5024502975869733,0.24971250994184735,2.3482035430388475e-05,3.2527875900301984e-05,1.8267544584454324e-06
2726,55,251000000,0.001993786895575944,1.502451213169989,0.2497123978854479,4.1370114628548426e-05,3.288449466178165e-05,5.597668174868578e-06
2727,55,271000000,0.0019945169745323454,1.5024521285542258,0.2497122758883593,4.548814755314383e-05,7.019831714703534e-05,-2.3363053691345376e-05
2728,55,291000000,0.001995242776627215,1.5024530064569577,0.2497121913754719,2.3482209834983153e-05,3.252786150307405e-05,1.8266346461931465e-06
2729,55,311000000,0.001995990584028995,1.502453922037878,0.24971207931861475,4.136988294377401e-05,3.288426639586175e-05,5.5978348911607385e-06
2730,55,331000000,0.001996720662077678,1.5024548374202285,0.24971195732091292,4.548803924714032e-05,7.01982547607848e-05,-2.3363178099498196e-05
2731,55,351000000,0.0019974464631467015,1.5024557153209122,0.24971187280754245,2.34823843179556e-05,3.252784709112414e-05,1.8265148745384332e-06
2732,55,371000000,0.001998194269239306,1.5024566308997356,0.2497117607502282,4.136965119029293e-05,3.288403809479512e-05,5.598001637558936e-06
2733,55,391000000,0.001998924346382047,1.5024575462802003,0.24971163875191316,4.548793094242473e-05,7.019819237285085e-05,-2.336330250309758e-05
2734,55,411000000,0.0019996501464252248,1.502458424178836,0.24971155423806032,2.3482558808506534e-05,3.2527832693729116e-05,1.826395078866613e-06
2735,55,431000000,0.0020003979512077663,1.5024593397555632,0.24971144218028887,4.1369419512803425e-05,3.288380990965104e-05,5.598168262134008e-06
2736,55,451000000,0.002001128027442789,1.5024602551341424,0.24971132018136127,4.548782263436379e-05,7.019812998054645e-05,-2.336342691331501e-05
2737,55,471000000,0.0020018538264601204,1.5024611330307298,0.24971123566702577,2.3482733396393267e-05,3.252781828789239e-05,1.8262753309499244e-06
2738,55,491000000,0.014957686512930835,1.4794829696803031,0.2498345146823454,3.2887156135700746,-4.605679443232706,0.005011094251181363
2739,55,511000000,0.08088023810572942,1.3876662570836782,0.24983328400703764,3.296322966948396,-4.590674250833747,-0.00013188689534491968
2740,55,531000000,0.1468063636815966,1.2958556946860362,0.24983042444109044,3.2963893199319885,-4.590548504599495,-0.00015184114695078235
2741,55,551000000,0.21273191751367815,1.2040469891831886,0.24982772429852726,3.296463695879308,-4.590386481572987,-0.0002167375955631297
2742,55,571000000,0.2786582202324901,1.112237737477308,0.24982537044945072,3.2964232723203986,-4.590593809763532,-5.314616905035439e-05
2743,55,591000000,0.3445845918586512,1.0204276949511755,0.2498233367137587,3.296442681981928,-4.590590321832973,-7.785508667805307e-05
2744,55,611000000,0.4105105245524543,0.9286159602689974,0.24982137636457136,3.296412735070424,-4.590682565301313,-0.00010925761825991953
2745,55,631000000,0.4764366126114732,0.8368020462025783,0.24981935593678903,3.296367538109449,-4.590781479393453,-0.00010754996803966992
2746,55,651000000,0.5423625781455286,0.7449855393107381,0.24981711927875386,3.2963097843404885,-4.590921012059498,-7.58232620829187e-05
2747,55,671000000,0.6082880947542995,0.6531662116221977,0.24981466326807492,3.296250834338272,-4.59108337797808,-0.00010671679694171656
2748,55,691000000,0.6762919507325584,0.5572341707431576,0.24981119284946518,3.4439656113132586,-4.886747232094567,-0.00025280901549683347
2749,55,711000000,0.7451706438841503,0.4594979114546369,0.2498076706373291,3.443910137279828,-4.886971216778278,-0.0002580479380610063
2750,55,731000000,0.8140482590443341,0.3617569796420259,0.249804098000938,3.443864664278054,-4.88719012924369,-0.00026626352915747097
2751,55,751000000,0.8829252388854449,0.2640124735513787,0.24980042923563853,3.443845023205335,-4.8873292734678895,-0.00024546184851929545
2752,55,771000000,0.9518020293584666,0.16626597739976212,0.24979669497339194,3.443842804844024,-4.887398141344011,-0.00020754793633570768
2753,55,791000000,1.0206788574797052,0.06851856027740588,0.24979311059403694,3.4438470170004734,-4.887429146263845,-0.0001621902381338987
2754,55,811000000,1.0895557826905389,-0.029229360575392604,0.24978990733951714,3.443852053555358,-4.887441990845561,-0.00012085907014682971
2755,55,831000000,1.1584328137379432,-0.12697727243610757,0.24978730542085512,3.443857839801644,-4.887441200582323,-9.104195997712935e-05
2756,55,851000000,1.2273099621897483,-0.22472521768862208,0.24978549207046113,3.443862493129838,-4.8874501601597675,-8.308718706186345e-05
2757,55,871000000,1.3069512265571994,-0.3437055981357897,0.24980665424462803,4.5160544666654845,-7.032701319303863,-0.0014653636370916654
2758,55,891000000,1.3972717396650252,-0.4843619970698274,0.24979884442025638,4.516032149392193,-7.033100521878375,-0.0005631961134262428
2759,55,911000000,1.4875915739717565,-0.6250255107781939,0.2497896646935657,4.515966344100738,-7.033454340328855,-0.0006262015750962849
2760,55,931000000,1.5779099232588463,-0.7656952433840019,0.24978093929993936,4.5158874830474955,-7.033740939026996,-0.0004458183271291966
2761,55,951000000,1.6682266786054285,-0.906370626666682,0.24977326280561388,4.515805919419696,-7.034031654622634,-0.00018327133802942052
2762,55,971000000,1.758541619537045,-1.0470523193090226,0.2497667438775648,4.515704708906645,-7.0343633318383905,-2.3176515424731294e-06
2763,55,991000000,1.8488544586914415,-1.1877396335504553,0.24976182334437402,4.515604131000238,-7.034555889772513,-6.596724480285431e-07
2764,56,11000000,1.939165477550734,-1.3284291043773564,0.2497578644202691,4.515513642675211,-7.034657341420961,-0.0002493853414340722
2765,56,31000000,2.0294744408288814,-1.469122759784824,0.24975208842843538,4.515405171230795,-7.034945406645177,-0.0005155896889397717
2766,56,51000000,2.1197815863068747,-1.6098219111486767,0.24974479773220987,4.515339441250387,-7.035179009854558,-0.0005879648424798813
2767,56,71000000,2.210088244682545,-1.7505242150276903,0.24973705128515006,4.515356040346606,-7.035257691081147,-0.0004990307251712374
2768,56,91000000,2.3003961616426167,-1.8912259653732413,0.2497300280373988,4.515458694351275,-7.035127726559215,-0.0003339551687535122
2769,56,111000000,2.3894747922611295,-2.031955739233636,0.24973405368537563,3.283584935650035,-7.067874353333976,0.0022594327702408525
2770,56,131000000,2.455388925659136,-2.1237950245754185,0.24976843053745823,3.2958193657929384,-4.59304945727275,-0.00011790422623499741
2771,56,151000000,2.5213056443524877,-2.215654249729594,0.2497663498876072,3.2958533202737774,-4.592966053308146,-0.00013491877206693023
2772,56,171000000,2.5872228364511685,-2.307512658198865,0.24976418591143823,3.2958697226587867,-4.5929569688642955,-0.00017836820465951873
2773,56,191000000,2.653140332156074,-2.399370817094299,0.2497619716431933,3.2958854402255606,-4.592926702017372,-0.00019362662933403434
2774,56,211000000,2.7190581537875964,-2.491227839602306,0.2497599822929645,3.295901702327582,-4.592850546734729,-0.0001773822860171367
2775,56,231000000,2.7849762895015893,-2.5830831553776807,0.2497581420534473,3.295916954518758,-4.592760920092056,-0.0001469113429339441
2776,56,251000000,2.850894722589416,-2.674936676638527,0.24975637442498533,3.295931393431565,-4.592671897762566,-0.00011106330451079592
2777,56,271000000,2.916813424749101,-2.7667884318612295,0.24975458066436862,3.295943689689622,-4.592583520447221,-7.697855800257325e-05
2778,56,291000000,2.9827323454129164,-2.858638348197733,0.2497526193013782,3.2959537024527923,-4.592485898838663,-4.950058788091617e-05
2779,56,311000000,3.050128828260558,-2.953446670990429,0.2497494528277047,3.443741495550566,-4.887937300096082,0.00022428811824422139
2780,56,331000000,3.1190037760054654,-3.051202841530767,0.2497478303476412,3.4437595435216646,-4.8877656904328575,-7.063894209865005e-06
2781,56,351000000,3.1878790544770146,-3.148955323703495,0.24974648815604852,3.4437736427286696,-4.8875828888012665,-7.434957818557933e-05
2782,56,371000000,3.256754616901361,-3.2467041704129365,0.24974453073697003,3.4437897305795317,-4.887399289772189,-0.00016732845386497063
2783,56,391000000,3.3256305502775296,-3.3444493688628043,0.24974227747846728,3.4438093090310407,-4.887222990637071,-0.00019363674186565887
2784,56,411000000,3.394506856568354,-3.442191354547605,0.24974012157887446,3.4438270099148847,-4.887077731359365,-0.00017656697043589306
2785,56,431000000,3.463383515922926,-3.539930720039079,0.24973785265900578,3.4438451044385623,-4.886957245603651,-0.00014851237220262037
2786,56,451000000,3.53226055140622,-3.637667817198123,0.2497353482676794,3.443864316449323,-4.886848860840804,-0.00011929136445068279
2787,56,471000000,3.601137965464533,-3.735402833130287,0.24973264887566785,3.44388274628026,-4.886748874454004,-9.465320790363207e-05
2788,56,491000000,3.6700157358071834,-3.833135992089641,0.2497298443761751,3.4439001208702975,-4.886665026561666,-7.894516253810538e-05
2789,56,511000000,3.7603485129068703,-3.9716137213064773,0.24967923509560952,4.516357139917065,-7.0303765181967455,-0.00014231698282116513
2790,56,531000000,3.850675771482128,-4.112217675740643,0.24967530511725022,4.5164001732853345,-7.0301739380156745,-0.00026933207437617666
2791,56,551000000,3.9410051799580073,-4.252812903544928,0.249668259822605,4.516559966398605,-7.029622527226313,-0.0004400636296375798
2792,56,571000000,4.031338014850784,-4.393398913313359,0.24966089133246883,4.516723051893318,-7.029282586986442,-0.00040332673333472527
2793,56,591000000,4.121673474421798,-4.5339807911550984,0.24965456574111866,4.516819576791891,-7.029187646700933,-0.00023076562559547304
2794,56,611000000,4.212009936856904,-4.674562872826787,0.24964956830979768,4.5168267372370225,-7.029281561088883,-5.717694995904403e-05
2795,56,631000000,4.302345708074159,-4.815147985305661,0.24964529141973224,4.516760214337063,-7.029468899292781,-4.554293869740754e-06
2796,56,651000000,4.392679767143709,-4.955737012061961,0.24964085365185745,4.516665871839123,-7.029650596781323,-0.00014200746560590982
2797,56,671000000,4.483012134505029,-5.096327901649939,0.24963446815486423,4.516593866470073,-7.029655978949147,-0.00048658425833058325
2798,56,691000000,4.572077982099571,-5.237033553800096,0.2497172902397521,3.251413445426746,-7.144097168490449,0.029927202519251028
2799,56,711000000,4.637819371735699,-5.328973134658034,0.24972645214165146,3.2961268646739232,-4.591250209224796,-0.0003212943094298298
2800,56,731000000,4.703740807450526,-5.420798571092506,0.2497229741086733,3.2960844189604543,-4.591383438134559,-0.00015803428619439098
2801,56,751000000,4.769661044824745,-5.5126258301778766,0.24971989427853256,3.2960409993857263,-4.591508121746406,-0.00013923832111178375
2802,56,771000000,4.835581520436291,-5.604455964902387,0.24971699969941577,3.29601258474848,-4.59157968888892,-0.00010487933117549573
2803,56,791000000,4.901501442531861,-5.69628748115796,0.24971433168900303,3.2959884895701914,-4.5916425760489705,-7.43974930375234e-05
2804,56,811000000,4.9674210139112445,-5.788120167054986,0.2497121376877751,3.295977595983654,-4.591699411677059,-5.5265532313200985e-05
2805,56,831000000,5.033340486531704,-5.879954111165864,0.2497104835276011,3.295976131623877,-4.591770297047365,-6.10252026453213e-05
2806,56,851000000,5.0992599445184865,-5.971789454326881,0.2497086537045037,3.295976635855186,-4.591827678351303,-0.00010778374419662716
2807,56,871000000,5.165917432317688,-6.06507339194377,0.24970559423116725,3.442846792946593,-4.88985631162384,-0.0005179548120227291
2808,56,891000000,5.23479273456023,-6.1628208446329005,0.24970166888409487,3.443782533217481,-4.887385318439476,-0.00023158758237414707
