
0.4281226575432433,-0.39827563774201663,0.3002637718147277
0.4281226508824196,-0.39827562995663873,0.3002638040474811
0.42812264899583724,-0.39827561400203004,0.3002637957449172
0.4281226473808761,-0.3982755943746717,0.3002637877378913
0.4281226407200503,-0.39827558658929413,0.3002638199706593
0.4281226388334666,-0.3982755706346882,0.3002638116680741
0.42812263721850685,-0.3982755510073296,0.30026380366105876
0.428122630557679,-0.3982755432219523,0.30026383589384137
0.42812262867109385,-0.39827552726734905,0.30026382759123454
0.42812262705613546,-0.39827550763999015,0.30026381958423
0.4281226203953055,-0.39827549985461325,0.3002638518170272
0.428122618508719,-0.3982754839000128,0.30026384351439905
0.4281226168937621,-0.39827546427265365,0.30026383550740504
0.42812261023293,-0.3982754564872771,0.3002638677402169
0.4281226083463421,-0.3982754405326794,0.30026385943756756
0.4281226067313865,-0.3982754209053199,0.3002638514305842
0.4281226000705524,-0.39827541311994363,0.3002638836634107
0.4281225981839631,-0.3982753971653486,0.3002638753607399
0.42812259656900886,-0.3982753775379889,0.30026386735376726
0.4281225899081727,-0.398275369752613,0.3002638995866084
0.428122588021582,-0.39827535379802076,0.30026389128391623
0.42812258640662915,-0.3982753341706608,0.30026388327695425
0.4281225797457909,-0.3982753263852852,0.30026391550980996
0.42812257785919877,-0.3982753104306957,0.30026390720709645
0.4281225762442473,-0.39827529080333546,0.300263899200145
0.42812256958340694,-0.39827528301796017,0.30026393143301533
0.42812256769681345,-0.3982752670633734,0.3002639231302803
0.42812256608186344,-0.3982752474360129,0.30026391512333944
0.428122559421021,-0.39827523965063794,0.3002639473562244
0.42812255753442613,-0.39827522369605395,0.3002639390534681
0.4281225559194775,-0.39827520406869316,0.3002639310465379
0.428122549258633,-0.39827519628331853,0.3002639632794375
0.42812254737203675,-0.39827518032873727,0.3002639549766597
0.4281225457570895,-0.3982751607013762,0.30026394696974024
0.4281225390962429,-0.3982751529160019,0.30026397920265446
0.42812253720964527,-0.3982751369614234,0.3002639708998555
0.4281225355946994,-0.39827511733406207,0.30026396289294655
0.4281225289338508,-0.3982751095486881,0.3002639951258754
0.42812252704725173,-0.39827509359411234,0.3002639868230551
0.4281225254323073,-0.39827507396675077,0.30026397881615674
0.4281225187714565,-0.39827506618137715,0.3002640110491002
0.4281225168848561,-0.3982750502268041,0.30026400274625864
0.4281225152699131,-0.39827503059944225,0.30026399473937093
0.4281225086090602,-0.3982750228140689,0.300264026972329
0.42812250672245833,-0.39827500685949857,0.30026401866946595
0.42812250510751665,-0.39827498723213645,0.30026401066258884
0.4281224984466617,-0.39827497944676343,0.3002640428955616
0.42812249656005846,-0.3982749634921958,0.30026403459267714
0.42812249494511817,-0.3982749438648335,0.3002640265858108
0.42812248828426114,-0.39827493607946085,0.3002640588187981
0.4281224863976565,-0.398274920124896,0.3002640505158921
0.4281224847827176,-0.39827490049753334,0.3002640425090363
0.4281224781218585,-0.398274892712161,0.3002640747420383
0.42812247623525246,-0.3982748767575989,0.300264066439111
0.42812247462031494,-0.3982748571302359,0.30026405843226583
0.42812246795945375,-0.3982748493448639,0.3002640906652825
0.4281224660728463,-0.39827483339030456,0.3002640823623338
0.42812246445791025,-0.3982748137629414,0.3002640743554993
0.428122457797047,-0.3982748059775697,0.30026410658853053
0.4281224559104382,-0.3982747900230131,0.3002640982855605
0.4281224542955035,-0.3982747703956496,0.3002640902787367
0.42812244763463814,-0.3982747626102783,0.3002641225117825
0.42812244574802794,-0.3982747466557244,0.30026411420879123
0.42812244413309464,-0.39827472702836064,0.3002641062019779
0.42812243747222717,-0.3982747192429896,0.30026413843503846
0.4281224355856156,-0.3982747032884385,0.3002641301320259
0.42812243397068367,-0.3982746836610745,0.30026412212522324
0.42812242730981415,-0.3982746758757038,0.30026415435829834
0.42812242542320117,-0.3982746599211554,0.3002641460552644
0.42812242380827065,-0.3982746402937911,0.30026413804847235
0.42812241714739907,-0.39827463250842077,0.30026417028156205
0.4281224152607847,-0.3982746165538751,0.3002641619785064
0.42812241364585557,-0.3982745969265105,0.300264153971725
0.4281224069849819,-0.3982745891411405,0.30026418620482936
0.4281224050983661,-0.3982745731865976,0.30026417790175286
0.42812240348343833,-0.3982745535592328,0.30026416989498206
0.42812239682256253,-0.39827454577386306,0.300264202128101
0.4281223949359454,-0.3982745298193229,0.30026419382500297
0.42812239332101903,-0.39827451019195775,0.3002641858182428
0.4281223866601412,-0.3982745024065884,0.3002642180513764
0.42812238477352266,-0.398274486452051,0.3002642097482568
0.4281223831585977,-0.39827446682468565,0.30026420174150736
0.4281223764977177,-0.3982744590393166,0.30026423397465557
0.42812237461109776,-0.3982744430847819,0.30026422567151473
0.4281223729961742,-0.39827442345741626,0.3002642176647758
0.4281223663352922,-0.3982744156720475,0.30026424989793865
0.42812236444867086,-0.39827439971751555,0.3002642415947764
0.4281223628337487,-0.3982743800901497,0.30026423358804816
0.42812235617286465,-0.3982743723047813,0.3002642658212256
0.4281223542862419,-0.3982743563502521,0.3002642575180422
0.4281223526713211,-0.3982743367228859,0.3002642495113245
0.4281223460104349,-0.39827432893751785,0.3002642817445166
0.4281223441238108,-0.3982743129829914,0.30026427344131174
0.4281223425088914,-0.3982742933556249,0.30026426543460455
0.42812233584800313,-0.3982742855702572,0.30026429766781126
0.4281223339613776,-0.3982742696157334,0.30026428936458505
0.42812233234645963,-0.3982742499883667,0.3002642813578886
0.4281223256855693,-0.3982742422029993,0.3002643135911099
0.4281223237989424,-0.3982742262484783,0.3002643052878623
0.4281223221840258,-0.39827420662111135,0.30026429728117643
0.42812231552313335,-0.3982741988357443,0.3002643295144124
0.42812231363650505,-0.398274182881226,0.30026432121114366
0.42812231202158985,-0.3982741632538587,0.30026431320446845
0.42812230536069534,-0.398274155468492,0.30026434543771896
0.42812230347406566,-0.39827413951397644,0.3002643371344285
0.42812230185915184,-0.39827411988660893,0.300264329127764
0.4281222951982553,-0.3982741121012425,0.3002643613610292
0.4281222933116242,-0.3982740961467297,0.30026435305771737
0.4281222916967118,-0.3982740765193619,0.3002643450510635
0.4281222850358131,-0.39827406873399585,0.3002643772843433
0.42812228314918066,-0.3982740527794858,0.3002643689810101
0.4281222815342696,-0.39827403315211773,0.3002643609743668
0.4281222748733689,-0.398274025366752,0.3002643932076613
0.42812227298673505,-0.39827400941224467,0.30026438490430696
0.4281222713718254,-0.3982739897848763,0.30026437689767427
0.4281222647109226,-0.3982739819995109,0.30026440913098335
0.4281222628242873,-0.39827396604500637,0.30026440082760747
0.428122261209379,-0.39827394641763775,0.30026439282098544
0.4281222545484741,-0.3982739386322726,0.3002644250543091
0.42812225266183745,-0.3982739226777708,0.30026441675091203
0.42812225104693064,-0.3982739030504019,0.30026440874430055
0.42812224438602364,-0.3982738952650371,0.3002644409776389
0.4281222424993856,-0.39827387931053804,0.3002644326742204
0.42812224088448014,-0.39827385968316886,0.3002644246676197
0.42812223422357104,-0.3982738518978044,0.3002644569009726
0.4281222323369316,-0.39827383594330806,0.3002644485975325
0.42812223072202754,-0.39827381631593867,0.3002644405909424
0.4281222240611164,-0.39827380853057454,0.30026447282431
0.42812222217447554,-0.3982737925760809,0.30026446452084876
0.4281222205595729,-0.39827377294871125,0.30026445651426925
0.4281222138986596,-0.39827376516334745,0.30026448874765144
0.4281222120120174,-0.3982737492088566,0.30026448044416865
0.4281222103971161,-0.3982737295814867,0.30026447243759974
0.4281222037362008,-0.39827372179612325,0.3002645046709966
0.4281222018495572,-0.39827370584163513,0.3002644963674926
0.4281222002346573,-0.3982736862142649,0.30026448836093445
0.4281221935737399,-0.39827367842890177,0.3002645205943459
0.4281221916870948,-0.39827366247441637,0.3002645122908204
0.4281221900721963,-0.3982736428470459,0.30026450428427287
0.42812218341127684,-0.3982736350616831,0.30026453651769897
0.42812218152463044,-0.3982736191072005,0.30026452821415245
0.42812217990973334,-0.3982735994798297,0.30026452020761535
0.4281221732488118,-0.39827359169446724,0.30026455244105604
0.428122171362164,-0.39827357573998734,0.30026454413748804
0.4281221697472683,-0.3982735561126163,0.30026453613096166
0.42812216308634465,-0.39827354832725415,0.30026456836441695
0.4281221611996955,-0.398273532372777,0.30026456006082763
0.4281221595848012,-0.39827351274540573,0.3002645520543118
0.42812215292387545,-0.3982735049600439,0.3002645842877817
0.42812215103722484,-0.3982734890055694,0.30026457598417067
0.42812214942233195,-0.39827346937819785,0.30026456797766554
0.42812214276140415,-0.39827346159283633,0.3002646002111501
0.4281221408747522,-0.39827344563836464,0.3002645919075181
0.4281221392598607,-0.39827342601099286,0.30026458390102356
0.4281221325989308,-0.39827341822563167,0.3002646161345227
0.4281221307122774,-0.3982734022711627,0.30026460783086917
0.4281221290973873,-0.39827338264379064,0.30026459982438536
0.4281221224364553,-0.3982733748584298,0.3002646320578991
0.42812212054980053,-0.3982733589039636,0.30026462375422425
0.4281221189349118,-0.3982733392765912,0.30026461574775104
0.42812211227397773,-0.3982733314912307,0.30026464798127944
0.42812211038732156,-0.3982733155367672,0.3002646396775832
0.42812210877243423,-0.3982732959093946,0.3002646316711206
0.42812210211149804,-0.3982732881240344,0.3002646639046636
0.4281221002248405,-0.3982732721695737,0.3002646556009457
0.42812209860995454,-0.39827325254220086,0.30026464759449384
0.4281220919490163,-0.398273244756841,0.3002646798280515
0.42812209006235735,-0.39827322880238303,0.3002646715243124
0.4281220884474728,-0.39827320917500986,0.3002646635178711
0.4281220817865325,-0.39827320138965033,0.30026469575144343
0.42812207989987217,-0.3982731854351951,0.30026468744768303
0.42812207828498894,-0.3982731658078217,0.30026467944125246
0.42812207162404653,-0.3982731580224625,0.30026471167483937
0.4281220697373848,-0.39827314206801,0.3002647033710576
0.42812206812250303,-0.3982731224406363,0.3002646953646375
0.4281220614615585,-0.3982731146552774,0.3002647275982391
0.4281220595748954,-0.39827309870082767,0.30026471929443604
0.42812205796001507,-0.39827307907345366,0.30026471128802656
0.4281220512990685,-0.39827307128809514,0.30026474352164273
0.428122049412404,-0.3982730553336481,0.3002647352178183
0.428122047797525,-0.39827303570627387,0.3002647272114195
0.4281220411365763,-0.3982730279209156,0.30026475944505027
0.4281220392499104,-0.39827301196647136,0.3002647511412045
0.4281220376350328,-0.3982729923390968,0.30026474313481616
0.4281220309740821,-0.39827298455373894,0.3002647753684615
0.4281220290874148,-0.3982729685992974,0.3002647670645944
0.42812202747253864,-0.3982729489719226,0.3002647590582168
0.42812202081158585,-0.39827294118656503,0.30026479129187683
0.42812201892491714,-0.3982729252321262,0.30026478298798803
0.42812201731004235,-0.3982729056047512,0.3002647749816212
0.42812201064908745,-0.39827289781939396,0.30026480721529586
0.42812200876241735,-0.3982728818649579,0.30026479891138586
0.4281220071475439,-0.39827286223758257,0.3002647909050296
0.4281220004865869,-0.39827285445222566,0.30026482313871883
0.4281219985999154,-0.3982728384977923,0.30026481483478734
0.4281219969850434,-0.39827281887041677,0.30026480682844164
0.4281219903240843,-0.3982728110850602,0.30026483906214557
0.42812198843741145,-0.39827279513062963,0.3002648307581929
0.4281219868225408,-0.3982727755032538,0.3002648227518579
0.42812198016157965,-0.39827276771789755,0.3002648549855765
0.4281219782749054,-0.3982727517634697,0.3002648466816023
0.42812197666003615,-0.3982727321360936,0.300264838675278
0.4281219699990729,-0.39827272435073763,0.30026487090901116
0.4281219681123973,-0.3982727083963125,0.30026486260501595
0.4281219664975295,-0.39827268876893607,0.30026485459870206
0.42812195983656415,-0.3982726809835805,0.30026488683244984
0.4281219579498871,-0.39827266502915815,0.3002648785284333
0.4281219563350207,-0.3982726454017815,0.3002648705221301
0.4281219496740533,-0.3982726376164262,0.30026490275589246
0.4281219477873749,-0.39827262166200655,0.30026489445185445
0.4281219461725098,-0.3982726020346296,0.3002648864455618
0.4281219395115403,-0.3982725942492747,0.3002649186793388
0.4281219376248605,-0.3982725782948578,0.3002649103752794
0.4281219360099969,-0.39827255866748057,0.3002649023689974
0.4281219293490253,-0.398272550882126,0.300264934602789
0.4281219274623441,-0.3982725349277118,0.30026492629870827
0.4281219258474819,-0.3982725153003343,0.30026491829243696
0.4281219191865082,-0.39827250751498,0.3002649505262432
0.4281219172998256,-0.3982724915605686,0.300264942222141
0.42812191568496477,-0.3982724719331909,0.3002649342158803
0.42812190902398906,-0.3982724641478369,0.3002649664497012
0.428121907137305,-0.3982724481934282,0.3002649581455776
0.42812190552244556,-0.3982724285660502,0.3002649501393275
0.4281218988614678,-0.39827242078069663,0.300264982373163
0.4281218969747824,-0.3982724048262907,0.30026497406901803
0.42812189535992434,-0.39827238519891245,0.3002649660627787
0.42812188869894446,-0.39827237741355914,0.3002649982966288
0.42812188681225766,-0.39827236145915595,0.30026498999246237
0.42812188519740096,-0.39827234183177745,0.30026498198623364
0.428121878536419,-0.3982723340464245,0.3002650142200984
0.4281218766497308,-0.39827231809202407,0.3002650059159109
0.4281218750348755,-0.39827229846464524,0.30026499790969263
0.42812186837389143,-0.3982722906792926,0.300265030143572
0.42812186648720185,-0.3982722747248949,0.3002650218393631
0.42812186487234793,-0.3982722550975158,0.3002650138331555
0.4281218582113618,-0.3982722473121635,0.3002650460670495
0.4281218563246708,-0.3982722313577685,0.30026503776281926
0.4281218547098183,-0.3982722117303891,0.30026502975662234
0.4281218480488301,-0.39827220394503715,0.30026506199053093
0.4281218461621377,-0.3982721879906449,0.30026505368627915
0.4281218445472866,-0.39827216836326523,0.3002650456800929
0.42812183788629626,-0.39827216057791354,0.3002650779140161
0.4281218359996025,-0.39827214462352406,0.300265069609743
0.4281218343847528,-0.3982721249961442,0.30026506160356725
0.42812182772376045,-0.39827211721079286,0.3002650938375051
0.4281218258370653,-0.3982721012564061,0.30026508553321063
0.428121824222217,-0.39827208162902594,0.30026507752704557
0.42812181756122253,-0.3982720738436749,0.3002651097609981
0.42812181567452595,-0.3982720578892909,0.3002651014566821
0.428121814059679,-0.39827203826191043,0.30026509345052776
0.42812180739868244,-0.39827203047655974,0.3002651256844949
0.42812180551198453,-0.3982720145221785,0.30026511738015776
0.428121803897139,-0.39827199489479775,0.300265109374014
0.42812179723614036,-0.39827198710944745,0.3002651416079957
0.42812179534944106,-0.3982719711550689,0.30026513330363713
0.4281217937345969,-0.3982719515276879,0.30026512529750393
0.4281217870735962,-0.39827194374233793,0.3002651575315003
0.42812178518689553,-0.39827192778796217,0.30026514922712055
0.42812178357205277,-0.3982719081605809,0.30026514122099807
0.42812177691104997,-0.3982719003752312,0.300265173455009
0.42812177502434784,-0.39827188442085815,0.3002651651506078
0.42812177340950647,-0.39827186479347665,0.30026515714449586
0.4281217667485016,-0.3982718570081273,0.3002651893785214
0.4281217648617981,-0.398271841053757,0.3002651810740988
0.4281217632469581,-0.39827182142637524,0.3002651730679975
0.42812175658595114,-0.3982718136410262,0.3002652053020377
0.42812175469924624,-0.3982717976866586,0.3002651969975935
0.4281217530844076,-0.3982717780592766,0.300265188991503
0.4281217464233985,-0.3982717702739279,0.3002652212255578
0.4281217445366922,-0.3982717543195631,0.30026521292109243
0.42812174292185506,-0.39827173469218075,0.30026520491501246
0.42812173626084393,-0.3982717269068324,0.30026523714908193
0.42812173437413625,-0.3982717109524703,0.3002652288445953
0.4281217327593005,-0.3982716913250877,0.3002652208385259
0.4281217260982873,-0.3982716835397397,0.30026525307261
0.42812172421157824,-0.39827166758538035,0.3002652447681018
0.4281217225967438,-0.3982716479579975,0.3002652367620431
0.4281217159357285,-0.39827164017264977,0.3002652689961418
0.42812171404901805,-0.39827162421829315,0.3002652606916124
0.42812171243418506,-0.39827160459091,0.30026525268556425
0.4281217057731677,-0.3982715968055626,0.3002652849196775
0.4281217038864559,-0.3982715808512088,0.30026527661512675
0.42812170227162427,-0.39827156122382534,0.3002652686090892
0.4281216956106048,-0.39827155343847825,0.3002653008432171
0.4281216937238916,-0.39827153748412714,0.3002652925386451
0.42812169210906137,-0.3982715178567435,0.30026528453261814
0.4281216854480398,-0.3982715100713967,0.30026531676676066
0.42812168356132513,-0.3982714941170483,0.300265308462167
0.42812168194649625,-0.3982714744896644,0.3002653004561507
0.4281216752854726,-0.39827146670431796,0.3002653326903079
0.4281216733987566,-0.39827145074997233,0.30026532438569287
0.4281216717839292,-0.3982714311225881,0.30026531637968734
0.42812166512290345,-0.398271423337242,0.3002653486138592
0.428121663236186,-0.3982714073828991,0.30026534030922303
0.42812166162135995,-0.3982713877555146,0.30026533230322794
0.42812165496033217,-0.3982713799701689,0.30026536453741437
0.4281216530736134,-0.3982713640158288,0.30026535623275674
0.4281216514587887,-0.398271344388444,0.30026534822677237
0.4281216447977589,-0.3982713366030986,0.3002653804609734
0.4281216429110387,-0.3982713206487612,0.3002653721562942
0.42812164129621544,-0.3982713010213762,0.3002653641503205
0.4281216346351835,-0.3982712932360311,0.3002653963845362
0.4281216327484619,-0.3982712772816964,0.30026538807983577
0.42812163113364,-0.39827125765431115,0.30026538007387277
0.428121624472606,-0.3982712498689664,0.30026541230810305
0.428121622585883,-0.3982712339146344,0.30026540400338125
0.42812162097106254,-0.3982712142872489,0.30026539599742874
0.42812161431002643,-0.39827120650190445,0.3002654282316737
0.42812161242330204,-0.39827119054757526,0.3002654199269307
0.42812161080848293,-0.39827117092018943,0.3002654119209888
0.4281216041474447,-0.39827116313484534,0.30026544415524836
0.42812160226071894,-0.39827114718051887,0.3002654358504838
0.42812160064590127,-0.39827112755313276,0.30026542784455257
0.428121593984861,-0.39827111976778895,0.30026546007882676
0.42812159209813383,-0.3982711038134652,0.3002654517740409
0.42812159048331755,-0.3982710841860788,0.30026544376812025
0.42812158382227516,-0.39827107640073534,0.3002654760024091
0.4281215819355466,-0.39827106044641436,0.300265467697602
0.4281215803207317,-0.3982710408190277,0.300265459691692
0.4281215736596873,-0.3982710330336846,0.30026549192599544
0.42812157177295734,-0.39827101707936635,0.300265483621167
0.42812157015814384,-0.3982709974519794,0.3002654756152676
0.4281215634970973,-0.39827098966663665,0.30026550784958567
0.42812156161036596,-0.3982709737123212,0.3002654995447358
0.42812155999555385,-0.398270954084934,0.3002654915388471
0.42812155333450524,-0.39827094629959153,0.3002655237731797
0.4281215514477725,-0.3982709303452788,0.3002655154683082
0.4281215498329617,-0.39827091071789134,0.3002655074624302
0.428121543171911,-0.3982709029325492,0.3002655396967775
0.4281215412851768,-0.39827088697823915,0.3002655313918847
0.4281215396703675,-0.3982708673508515,0.3002655233860173
0.42812153300931466,-0.39827085956550967,0.30026555562037927
0.4281215311225791,-0.3982708436112024,0.3002655473154651
0.42812152950777116,-0.39827082398381447,0.3002655393096083
0.42812152284671634,-0.398270816198473,0.3002655715439849
0.42812152095997946,-0.39827080024416844,0.30026556323904957
0.4281215193451729,-0.39827078061678023,0.3002655552332034
0.42812151268411597,-0.398270772831439,0.30026558746759463
0.42812151079737765,-0.39827075687713726,0.300265579162638
0.42812150918257247,-0.39827073724974876,0.30026557115680247
0.42812150252151343,-0.39827072946440795,0.3002656033912083
0.4281215006347737,-0.3982707135101089,0.3002655950862302
0.42812149901996993,-0.39827069388272013,0.3002655870804053
0.4281214923589088,-0.3982706860973796,0.3002656193148257
0.4281214904721677,-0.39827067014308326,0.30026561100982607
0.4281214888573653,-0.3982706505156942,0.3002656030040117
0.4281214821963021,-0.39827064273035406,0.3002656352384468
0.4281214803095596,-0.3982706267760605,0.3002656269334261
0.4281214786947586,-0.39827060714867113,0.30026561892762244
0.4281214720336933,-0.39827059936333126,0.3002656511620721
0.4281214701469494,-0.3982705834090404,0.3002656428570299
0.42812146853214983,-0.3982705637816508,0.3002656348512368
0.4281214618710825,-0.3982705559963113,0.30026566708570107
0.42812145998433726,-0.39827054004202317,0.3002656587806373
0.428121458369539,-0.39827052041463334,0.300265650774855
0.4281214517084696,-0.39827051262929414,0.30026568300933393
0.4281214498217229,-0.39827049667500874,0.3002656747042489
0.4281214482069261,-0.3982704770476186,0.30026566669847715
0.4281214415458546,-0.39827046926227977,0.3002656989329707
0.42812143965910654,-0.39827045330799715,0.3002656906278645
0.42812143804431113,-0.3982704336806068,0.30026568262210335
0.4281214313832375,-0.39827042589526823,0.3002657148566115
0.428121429496488,-0.3982704099409884,0.30026570655148394
0.428121427881694,-0.39827039031359773,0.30026569854573343
0.4281214212206183,-0.3982703825282595,0.3002657307802562
0.42812141933386744,-0.39827036657398235,0.3002657224751071
0.4281214177190748,-0.3982703469465914,0.3002657144693671
0.42812141105799706,-0.39827033916125354,0.30026574670390455
0.42812140917124486,-0.39827032320697914,0.3002657383987342
0.4281214075564536,-0.3982703035795879,0.30026573039300497
0.42812140089537376,-0.3982702957942504,0.300265762627557
0.4281213990086201,-0.39827027983997876,0.30026575432236535
0.42812139739383026,-0.39827026021258727,0.30026574631664665
0.42812139073274835,-0.39827025242725006,0.3002657785512133
0.4281213888459933,-0.39827023647298115,0.3002657702460004
0.4281213872312049,-0.3982702168455894,0.3002657622402923
0.4281213805701209,-0.39827020906025246,0.30026579447487356
0.4281213786833645,-0.39827019310598627,0.300265786169639
0.4281213770685774,-0.3982701734785942,0.30026577816394157
0.42812137040749126,-0.3982701656932576,0.30026581039853745
0.42812136852073346,-0.39827014973899416,0.3002658020932815
0.4281213669059478,-0.39827013011160195,0.3002657940875948
0.42812136024485964,-0.3982701223262657,0.30026582632220533
0.42812135835810045,-0.398270106372005,0.30026581801692825
0.4281213567433162,-0.39827008674461245,0.30026581001125213
0.42812135008222596,-0.3982700789592766,0.30026584224587727
0.4281213481954654,-0.3982700630050186,0.3002658339405785
0.4281213465806825,-0.3982700433776258,0.3002658259349129
0.42812133991959017,-0.3982700355922902,0.30026585816955276
0.4281213380328282,-0.398270019638035,0.3002658498642329
0.4281213364180467,-0.3982700000106419,0.3002658418585781
0.4281213297569523,-0.3982699922253067,0.3002658740932324
0.4281213278701889,-0.3982699762710542,0.30026586578789105
0.42812132625540883,-0.3982699566436609,0.30026585778224685
0.4281213195943123,-0.39826994885832595,0.30026589001691584
0.4281213177075476,-0.3982699329040762,0.30026588171155283
0.4281213160927689,-0.3982699132766826,0.30026587370591923
0.42812130943167026,-0.398269905491348,0.30026590594060293
0.4281213075449041,-0.398269889537101,0.30026589763521905
0.42812130593012676,-0.39826986990970714,0.30026588962959605
0.4281212992690261,-0.3982698621243729,0.30026592186429435
0.4281212973822585,-0.3982698461701286,0.3002659135588889
0.4281212957674826,-0.39826982654273446,0.30026590555327654
0.4281212891063798,-0.39826981875740053,0.30026593778798943
0.42812128721961085,-0.398269802803159,0.3002659294825627
0.4281212856048363,-0.39826978317576456,0.3002659214769609
0.4281212789437315,-0.39826977539043096,0.3002659537116884
0.4281212770569612,-0.3982697594361922,0.30026594540624024
0.42812127544218803,-0.3982697398087975,0.3002659374006492
0.4281212687810811,-0.39826973202346416,0.3002659696353913
0.42812126689430935,-0.3982697160692281,0.30026596132992195
0.42812126527953764,-0.39826969644183313,0.30026595332434136
0.42812125861842865,-0.3982696886565002,0.30026598555909806
0.4281212567316555,-0.3982696727022669,0.30026597725360715
0.42812125511688515,-0.39826965307487167,0.30026596924803733
0.42812124845577404,-0.39826964528953906,0.3002660014828087
0.4281212465689995,-0.39826962933530846,0.3002659931772963
0.42812124495423054,-0.3982696097079129,0.300265985171737
0.4281212382931173,-0.3982696019225806,0.30026601740652303
0.4281212364063414,-0.39826958596835277,0.30026600910098944
0.4281212347915739,-0.39826956634095706,0.3002660010954409
0.4281212281304586,-0.39826955855562507,0.30026603333024154
0.4281212262436813,-0.3982695426014,0.3002660250246866
0.42812122462891516,-0.39826952297400403,0.3002660170191486
0.42812121796779784,-0.3982695151886724,0.30026604925396383
0.4281212160810191,-0.39826949923445004,0.3002660409483875
0.42812121446625434,-0.3982694796070537,0.30026603294286003
0.4281212078051349,-0.3982694718217224,0.3002660651776899
0.42812120591835484,-0.3982694558675028,0.3002660568720922
0.4281212043035914,-0.3982694362401062,0.30026604886657543
0.42812119764246986,-0.3982694284547752,0.30026608110141995
0.42812119575568836,-0.39826941250055836,0.30026607279580086
0.42812119414092636,-0.3982693928731615,0.3002660647902948
0.42812118747980277,-0.39826938508783083,0.3002660970251539
0.4281211855930199,-0.3982693691336167,0.3002660887195135
0.4281211839782593,-0.3982693495062196,0.30026608071401806
0.42812117731713367,-0.3982693417208893,0.3002661129488918
0.4281211754303494,-0.3982693257666779,0.30026610464322984
0.4281211738155902,-0.3982693061392805,0.300266096637745
0.4281211671544624,-0.39826929835395053,0.3002661288726333
0.4281211652676768,-0.3982692823997419,0.30026612056695007
0.42812116365291897,-0.3982692627723443,0.30026611256147584
0.4281211569917891,-0.39826925498701465,0.3002661447963788
0.42812115510500204,-0.39826923903280875,0.3002661364906742
0.42812115349024565,-0.3982692194054108,0.30026612848521056
0.42812114682911373,-0.39826921162008144,0.3002661607201282
0.4281211449423253,-0.39826919566587826,0.3002661524144024
0.42812114332757023,-0.39826917603848006,0.30026614440894944
0.42812113666643625,-0.39826916825315106,0.30026617664388167
0.4281211347796464,-0.3982691522989506,0.30026616833813435
0.4281211331648928,-0.3982691326715522,0.300266160332692
0.4281211265037567,-0.39826912488622346,0.30026619256763887
0.4281211246169655,-0.3982691089320258,0.30026618426187035
0.4281211230022133,-0.398269089304627,0.30026617625643853
0.42812111634107514,-0.39826908151929863,0.3002662084914
0.4281211144542826,-0.3982690655651037,0.30026620018561007
0.42812111283953175,-0.39826904593770474,0.3002661921801889
0.4281211061783915,-0.3982690381523767,0.30026622441516504
